600	N: 1. 
Time (s): 56
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 57
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 58
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 59
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 60
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 61
20	P: 1. 
600	N: 1. 
Time (s): 62
20	P: 1. 
600	N: 1. 
Time (s): 63
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 64
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 65
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 66
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 67
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 68
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 69
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 70
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 71
20	P: 1. 
600	N: 1. 
Time (s): 72
20	P: 1. 
600	N: 1. 
Time (s): 73
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 74
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 75
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 76
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 77
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 78
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 79
20	P: 1. 
600	N: 1. 
Time (s): 80
20	P: 1. 
600	N: 1. 
Time (s): 81
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 82
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 83
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 84
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 85
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 86
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 87
20	P: 1. 
600	N: 1. 
Time (s): 88
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 89
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 90
20	P: 1. 
600	N: 1. 
Time (s): 91
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 92
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 93
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 94
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 95
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 96
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 97
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 98
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 99
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 100
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 101
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 102
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 103
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 104
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 105
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 106
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 107
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 108
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 109
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 110
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 111
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 112
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 113
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 114
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 115
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 116
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 117
20	P: 1. 
600	N: 1. 
Time (s): 118
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 119
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 120
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 121
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 122
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 123
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 124
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 125
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 126
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 127
20	P: 1. 
600	N: 1. 
Time (s): 128
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 129
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 130
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 131
1	P: 2. 
596	N: 1. 
4	P: 1. N: 1. 
14	P: 1. 
Time (s): 132
1	P: 2. 
595	N: 1. 
5	P: 1. N: 1. 
13	P: 1. 
Time (s): 133
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 134
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 135
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 136
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 137
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 138
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 139
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 140
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 141
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 142
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 143
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 144
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 145
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 146
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 147
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 148
20	P: 1. 
600	N: 1. 
Time (s): 149
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 150
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 151
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 152
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 153
20	P: 1. 
600	N: 1. 
Time (s): 154
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 155
20	P: 1. 
600	N: 1. 
Time (s): 156
20	P: 1. 
600	N: 1. 
Time (s): 157
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 158
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 159
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 160
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 161
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 162
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 163
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 164
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 165
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 166
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 167
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 168
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 169
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 170
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 171
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 172
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 173
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 174
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 175
20	P: 1. 
600	N: 1. 
Time (s): 176
20	P: 1. 
600	N: 1. 
Time (s): 177
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 178
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 179
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 180
1	P: 2. 
596	N: 1. 
4	P: 1. N: 1. 
14	P: 1. 
Time (s): 181
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 182
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 183
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 184
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 185
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 186
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 187
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 188
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 189
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 190
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 191
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 192
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 193
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 194
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 195
20	P: 1. 
600	N: 1. 
Time (s): 196
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 197
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 198
20	P: 1. 
600	N: 1. 
Time (s): 199
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 200
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 201
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 202
595	N: 1. 
5	P: 1. N: 1. 
15	P: 1. 
Time (s): 203
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 204
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 205
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 206
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 207
20	P: 1. 
600	N: 1. 
Time (s): 208
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 209
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 210
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 211
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 212
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 213
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 214
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 215
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 216
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 217
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 218
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 219
20	P: 1. 
600	N: 1. 
Time (s): 220
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 221
1	P: 2. N: 1. 
599	N: 1. 
18	P: 1. 
Time (s): 222
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 223
1	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 224
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 225
596	N: 1. 
4	P: 1. N: 1. 
16	P: 1. 
Time (s): 226
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 227
20	P: 1. 
600	N: 1. 
Time (s): 228
20	P: 1. 
600	N: 1. 
Time (s): 229
20	P: 1. 
600	N: 1. 
Time (s): 230
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 231
20	P: 1. 
600	N: 1. 
Time (s): 232
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 233
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 234
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 235
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 236
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 237
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 238
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 239
20	P: 1. 
600	N: 1. 
Time (s): 240
20	P: 1. 
600	N: 1. 
Time (s): 241
20	P: 1. 
600	N: 1. 
Time (s): 242
20	P: 1. 
600	N: 1. 
Time (s): 243
20	P: 1. 
600	N: 1. 
Time (s): 244
20	P: 1. 
600	N: 1. 
Time (s): 245
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 246
20	P: 1. 
600	N: 1. 
Time (s): 247
20	P: 1. 
600	N: 1. 
Time (s): 248
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 249
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 250
599	N: 1. 
1	P: 1. N: 1. 
19	P: 1. 
Time (s): 251
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
Time (s): 252
598	N: 1. 
2	P: 1. N: 1. 
18	P: 1. 
