Time (s): 0
594	N: 1. 
Time (s): 23
1	P: 1. N: 1. 
9	P: 1. 
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 24
1	P: 1. N: 1. 
9	P: 1. 
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 25
10	P: 1. 
4	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 26
12	P: 1. 
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
Time (s): 27
4	P: 2. 
2	P: 1. N: 1. 
10	P: 1. 
598	N: 1. 
Time (s): 28
1	P: 1. N: 1. 
11	P: 1. 
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 29
2	P: 2. 
1	P: 1. N: 1. 
9	P: 1. 
3	P: 2. N: 2. 
593	N: 1. 
Time (s): 30
10	P: 1. 
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
Time (s): 31
1	P: 1. N: 1. 
11	P: 1. 
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
Time (s): 32
2	P: 2. 
1	P: 1. N: 1. 
11	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
Time (s): 33
1	P: 2. 
3	P: 1. N: 1. 
7	P: 1. 
4	P: 2. N: 2. 
589	N: 1. 
Time (s): 34
2	P: 2. 
2	P: 1. N: 1. 
8	P: 1. 
3	P: 2. N: 2. 
592	N: 1. 
Time (s): 35
4	P: 2. 
2	P: 1. N: 1. 
6	P: 1. 
2	P: 2. N: 2. 
594	N: 1. 
Time (s): 36
1	P: 2. N: 1. 
2	P: 2. N: 2. 
9	P: 1. 
1	P: 1. N: 1. 
594	N: 1. 
2	P: 2. 
Time (s): 37
1	P: 2. N: 1. 
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
10	P: 1. 
Time (s): 38
1	P: 2. N: 1. 
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
12	P: 1. 
Time (s): 39
1	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
12	P: 1. 
Time (s): 40
7	P: 1. 
1	P: 1. N: 1. 
2	P: 2. 
592	N: 1. 
3	P: 2. N: 2. 
1	P: 2. N: 1. 
Time (s): 41
1	P: 2. N: 1. 
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
10	P: 1. 
Time (s): 42
5	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
8	P: 1. 
Time (s): 43
5	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
6	P: 1. 
Time (s): 44
2	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 45
1	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 46
3	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 47
1	P: 2. 
2	P: 2. N: 2. 
593	N: 1. 
3	P: 1. N: 1. 
11	P: 1. 
Time (s): 48
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 49
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 50
11	P: 1. 
1	P: 1. N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 2. 
Time (s): 51
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 52
1	P: 2. N: 1. 
3	P: 2. 
596	N: 1. 
3	P: 1. N: 1. 
9	P: 1. 
Time (s): 53
4	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
7	P: 1. 
Time (s): 54
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
10	P: 1. 
Time (s): 55
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
10	P: 1. 
Time (s): 56
1	P: 2. N: 1. 
3	P: 2. 
599	N: 1. 
12	P: 1. 
Time (s): 57
3	P: 2. 
600	N: 1. 
14	P: 1. 
Time (s): 58
4	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 59
3	P: 2. 
600	N: 1. 
14	P: 1. 
Time (s): 60
1	P: 2. N: 1. 
5	P: 2. 
599	N: 1. 
8	P: 1. 
Time (s): 61
4	P: 2. 
1	P: 1. N: 1. 
9	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
Time (s): 62
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 63
2	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 64
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
10	P: 1. 
Time (s): 65
3	P: 1. N: 1. 
7	P: 1. 
3	P: 2. N: 2. 
591	N: 1. 
2	P: 2. 
Time (s): 66
2	P: 1. N: 1. 
8	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
4	P: 2. 
Time (s): 67
1	P: 1. N: 1. 
9	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
4	P: 2. 
Time (s): 68
1	P: 2. N: 1. 
10	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
3	P: 2. 
Time (s): 69
1	P: 2. N: 1. 
1	P: 2. N: 2. 
596	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 70
2	P: 2. N: 2. 
596	N: 1. 
16	P: 1. 
Time (s): 71
1	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 72
2	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
13	P: 1. 
Time (s): 73
3	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 74
1	P: 2. N: 1. 
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
10	P: 1. 
Time (s): 75
1	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
12	P: 1. 
Time (s): 76
2	P: 1. N: 1. 
8	P: 1. 
2	P: 2. N: 2. 
594	N: 1. 
3	P: 2. 
Time (s): 77
2	P: 1. N: 1. 
10	P: 1. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 2. 
Time (s): 78
2	P: 2. 
596	N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
11	P: 1. 
1	P: 1. N: 1. 
Time (s): 79
3	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
8	P: 1. 
Time (s): 80
11	P: 1. 
1	P: 1. N: 1. 
1	P: 2. N: 1. 
2	P: 2. N: 2. 
594	N: 1. 
1	P: 2. 
Time (s): 81
2	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
10	P: 1. 
Time (s): 82
3	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
8	P: 1. 
Time (s): 83
2	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
14	P: 1. 
Time (s): 84
2	P: 2. 
600	N: 1. 
16	P: 1. 
Time (s): 85
2	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 86
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 87
4	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
8	P: 1. 
Time (s): 88
1	P: 1. N: 1. 
11	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
2	P: 2. 
Time (s): 89
1	P: 2. N: 1. 
10	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
3	P: 2. 
Time (s): 90
1	P: 2. N: 1. 
8	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
4	P: 2. 
Time (s): 91
1	P: 2. N: 1. 
10	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
3	P: 2. 
Time (s): 92
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 93
1	P: 2. N: 1. 
3	P: 2. N: 2. 
592	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 94
1	P: 1. N: 1. 
2	P: 2. 
593	N: 1. 
2	P: 2. N: 2. 
2	P: 2. N: 1. 
7	P: 1. 
Time (s): 95
1	P: 2. N: 1. 
6	P: 1. 
2	P: 2. 
591	N: 1. 
4	P: 2. N: 2. 
Time (s): 96
1	P: 1. N: 1. 
9	P: 1. 
3	P: 2. N: 2. 
593	N: 1. 
2	P: 2. 
Time (s): 97
3	P: 1. N: 1. 
9	P: 1. 
1	P: 2. N: 1. 
2	P: 2. N: 2. 
592	N: 1. 
1	P: 2. 
Time (s): 98
1	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 99
1	P: 2. N: 1. 
8	P: 1. 
3	P: 2. N: 2. 
593	N: 1. 
2	P: 2. 
Time (s): 100
1	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
12	P: 1. 
2	P: 1. N: 1. 
Time (s): 101
2	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 102
2	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
14	P: 1. 
Time (s): 103
1	P: 1. N: 1. 
13	P: 1. 
1	P: 2. 
595	N: 1. 
2	P: 2. N: 2. 
Time (s): 104
1	P: 1. N: 1. 
13	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
2	P: 2. 
Time (s): 105
1	P: 1. N: 1. 
15	P: 1. 
1	P: 2. 
597	N: 1. 
1	P: 2. N: 2. 
Time (s): 106
1	P: 1. N: 1. 
17	P: 1. 
599	N: 1. 
1	P: 2. 
Time (s): 107
12	P: 1. 
2	P: 2. N: 2. 
596	N: 1. 
2	P: 2. 
Time (s): 108
1	P: 2. N: 1. 
598	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 109
1	P: 2. N: 1. 
596	N: 1. 
3	P: 1. N: 1. 
15	P: 1. 
Time (s): 110
1	P: 2. N: 1. 
1	P: 2. N: 2. 
595	N: 1. 
2	P: 1. N: 1. 
14	P: 1. 
Time (s): 111
1	P: 2. N: 1. 
1	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
14	P: 1. 
Time (s): 112
1	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 113
597	N: 1. 
3	P: 1. N: 1. 
17	P: 1. 
Time (s): 114
12	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
3	P: 2. 
Time (s): 115
2	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
10	P: 1. 
Time (s): 116
4	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
10	P: 1. 
Time (s): 117
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
9	P: 1. 
Time (s): 118
6	P: 2. 
600	N: 1. 
8	P: 1. 
Time (s): 119
5	P: 2. 
599	N: 1. 
9	P: 1. 
1	P: 1. N: 1. 
Time (s): 120
8	P: 1. 
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 2. N: 1. 
Time (s): 121
1	P: 2. N: 1. 
14	P: 1. 
599	N: 1. 
2	P: 2. 
Time (s): 122
12	P: 1. 
600	N: 1. 
4	P: 2. 
Time (s): 123
4	P: 2. 
600	N: 1. 
12	P: 1. 
Time (s): 124
3	P: 2. 
599	N: 1. 
13	P: 1. 
1	P: 1. N: 1. 
Time (s): 125
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 126
1	P: 2. N: 1. 
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
12	P: 1. 
Time (s): 127
1	P: 2. N: 1. 
2	P: 2. 
12	P: 1. 
597	N: 1. 
1	P: 2. N: 2. 
Time (s): 128
1	P: 2. N: 2. 
598	N: 1. 
18	P: 1. 
Time (s): 129
1	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 130
1	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 131
1	P: 2. N: 1. 
2	P: 2. 
599	N: 1. 
14	P: 1. 
Time (s): 132
2	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 133
12	P: 1. 
1	P: 2. N: 2. 
598	N: 1. 
3	P: 2. 
Time (s): 134
1	P: 2. N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
598	N: 1. 
3	P: 2. 
Time (s): 135
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
9	P: 1. 
1	P: 1. N: 1. 
Time (s): 136
12	P: 1. 
2	P: 2. N: 2. 
596	N: 1. 
2	P: 2. 
Time (s): 137
2	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 138
2	P: 2. 
600	N: 1. 
16	P: 1. 
Time (s): 139
1	P: 2. N: 1. 
2	P: 2. 
597	N: 1. 
12	P: 1. 
2	P: 1. N: 1. 
Time (s): 140
1	P: 2. 
2	P: 2. N: 1. 
2	P: 2. N: 2. 
594	N: 1. 
10	P: 1. 
Time (s): 141
1	P: 2. N: 1. 
1	P: 2. 
12	P: 1. 
595	N: 1. 
2	P: 2. N: 2. 
Time (s): 142
1	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 143
3	P: 2. N: 1. 
1	P: 2. 
597	N: 1. 
12	P: 1. 
Time (s): 144
1	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 145
1	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
16	P: 1. 
Time (s): 146
2	P: 2. N: 1. 
598	N: 1. 
16	P: 1. 
Time (s): 147
1	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
14	P: 1. 
Time (s): 148
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 149
2	P: 2. 
2	P: 1. N: 1. 
12	P: 1. 
596	N: 1. 
1	P: 2. N: 2. 
Time (s): 150
11	P: 1. 
1	P: 1. N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 2. 
Time (s): 151
3	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
9	P: 1. 
Time (s): 152
3	P: 2. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
597	N: 1. 
10	P: 1. 
Time (s): 153
2	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
10	P: 1. 
Time (s): 154
2	P: 2. 
3	P: 2. N: 2. 
591	N: 1. 
3	P: 1. N: 1. 
7	P: 1. 
Time (s): 155
2	P: 2. 
3	P: 2. N: 2. 
593	N: 1. 
1	P: 1. N: 1. 
9	P: 1. 
Time (s): 156
8	P: 1. 
2	P: 1. N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
595	N: 1. 
3	P: 2. 
Time (s): 157
1	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 158
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
16	P: 1. 
Time (s): 159
1	P: 2. N: 1. 
2	P: 2. 
598	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 160
1	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
14	P: 1. 
Time (s): 161
1	P: 2. N: 1. 
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
12	P: 1. 
Time (s): 162
1	P: 2. N: 1. 
2	P: 2. 
598	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 163
1	P: 2. 
3	P: 2. N: 2. 
592	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 164
10	P: 1. 
2	P: 1. N: 1. 
1	P: 2. N: 1. 
2	P: 2. N: 2. 
593	N: 1. 
1	P: 2. 
Time (s): 165
1	P: 2. 
591	N: 1. 
2	P: 2. N: 1. 
2	P: 2. N: 2. 
3	P: 1. N: 1. 
7	P: 1. 
Time (s): 166
3	P: 2. 
596	N: 1. 
1	P: 2. N: 1. 
1	P: 2. N: 2. 
9	P: 1. 
1	P: 1. N: 1. 
Time (s): 167
2	P: 1. N: 1. 
12	P: 1. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 2. 
Time (s): 168
1	P: 1. N: 1. 
13	P: 1. 
599	N: 1. 
3	P: 2. 
Time (s): 169
8	P: 1. 
3	P: 2. 
594	N: 1. 
3	P: 2. N: 2. 
Time (s): 170
4	P: 1. N: 1. 
6	P: 1. 
3	P: 2. 
592	N: 1. 
2	P: 2. N: 2. 
Time (s): 171
1	P: 2. N: 1. 
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
10	P: 1. 
Time (s): 172
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 173
1	P: 2. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 174
2	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
14	P: 1. 
Time (s): 175
2	P: 2. 
14	P: 1. 
598	N: 1. 
1	P: 2. N: 2. 
Time (s): 176
1	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
17	P: 1. 
Time (s): 177
1	P: 2. N: 1. 
2	P: 2. 
598	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 178
2	P: 2. 
600	N: 1. 
16	P: 1. 
Time (s): 179
2	P: 2. 
600	N: 1. 
16	P: 1. 
Time (s): 180
1	P: 2. 
600	N: 1. 
18	P: 1. 
Time (s): 181
3	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 182
5	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
8	P: 1. 
Time (s): 183
3	P: 2. 
12	P: 1. 
598	N: 1. 
1	P: 2. N: 2. 
Time (s): 184
1	P: 1. N: 1. 
9	P: 1. 
1	P: 2. N: 2. 
597	N: 1. 
4	P: 2. 
Time (s): 185
2	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
14	P: 1. 
Time (s): 186
1	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
12	P: 1. 
Time (s): 187
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 188
3	P: 2. N: 2. 
594	N: 1. 
14	P: 1. 
Time (s): 189
3	P: 2. N: 2. 
592	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 190
2	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
14	P: 1. 
Time (s): 191
1	P: 1. N: 1. 
13	P: 1. 
2	P: 2. 
597	N: 1. 
1	P: 2. N: 2. 
Time (s): 192
1	P: 1. N: 1. 
13	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 2. 
Time (s): 193
14	P: 1. 
2	P: 2. N: 2. 
596	N: 1. 
1	P: 2. 
Time (s): 194
1	P: 1. N: 1. 
11	P: 1. 
3	P: 2. 
597	N: 1. 
1	P: 2. N: 2. 
Time (s): 195
1	P: 1. N: 1. 
11	P: 1. 
599	N: 1. 
4	P: 2. 
Time (s): 196
12	P: 1. 
600	N: 1. 
4	P: 2. 
Time (s): 197
3	P: 2. 
599	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 198
1	P: 1. N: 1. 
1	P: 2. N: 2. 
1	P: 2. N: 1. 
13	P: 1. 
596	N: 1. 
1	P: 2. 
Time (s): 199
12	P: 1. 
3	P: 2. 
598	N: 1. 
1	P: 2. N: 2. 
Time (s): 200
2	P: 2. N: 2. 
594	N: 1. 
14	P: 1. 
2	P: 1. N: 1. 
Time (s): 201
1	P: 2. 
1	P: 2. N: 1. 
598	N: 1. 
1	P: 1. N: 1. 
15	P: 1. 
Time (s): 202
1	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
16	P: 1. 
Time (s): 203
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
13	P: 1. 
1	P: 1. N: 1. 
Time (s): 204
1	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
16	P: 1. 
Time (s): 205
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 206
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 207
2	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 208
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
11	P: 1. 
1	P: 1. N: 1. 
Time (s): 209
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 210
1	P: 2. N: 1. 
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
10	P: 1. 
Time (s): 211
2	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
12	P: 1. 
Time (s): 212
1	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
14	P: 1. 
Time (s): 213
4	P: 2. N: 2. 
592	N: 1. 
12	P: 1. 
Time (s): 214
1	P: 2. N: 1. 
2	P: 2. N: 2. 
593	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 215
1	P: 2. N: 1. 
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
10	P: 1. 
Time (s): 216
14	P: 1. 
594	N: 1. 
3	P: 2. N: 2. 
Time (s): 217
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 218
2	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
1	P: 1. N: 1. 
13	P: 1. 
Time (s): 219
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 220
3	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
9	P: 1. 
Time (s): 221
5	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
8	P: 1. 
Time (s): 222
1	P: 1. N: 1. 
9	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
3	P: 2. 
Time (s): 223
1	P: 1. N: 1. 
7	P: 1. 
2	P: 2. N: 2. 
595	N: 1. 
4	P: 2. 
Time (s): 224
2	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
14	P: 1. 
Time (s): 225
2	P: 2. 
1	P: 2. N: 1. 
599	N: 1. 
14	P: 1. 
Time (s): 226
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 227
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
10	P: 1. 
Time (s): 228
1	P: 2. 
12	P: 1. 
594	N: 1. 
3	P: 2. N: 2. 
Time (s): 229
2	P: 2. 
12	P: 1. 
596	N: 1. 
2	P: 2. N: 2. 
Time (s): 230
3	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
10	P: 1. 
Time (s): 231
2	P: 2. 
12	P: 1. 
596	N: 1. 
2	P: 2. N: 2. 
Time (s): 232
4	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
9	P: 1. 
1	P: 1. N: 1. 
Time (s): 233
2	P: 2. 
2	P: 2. N: 2. 
595	N: 1. 
1	P: 1. N: 1. 
11	P: 1. 
Time (s): 234
1	P: 2. N: 1. 
3	P: 2. 
1	P: 2. N: 2. 
597	N: 1. 
10	P: 1. 
Time (s): 235
10	P: 1. 
3	P: 2. 
596	N: 1. 
2	P: 2. N: 2. 
Time (s): 236
1	P: 2. 
13	P: 1. 
3	P: 1. N: 1. 
595	N: 1. 
1	P: 2. N: 2. 
Time (s): 237
1	P: 2. 
3	P: 2. N: 2. 
594	N: 1. 
12	P: 1. 
Time (s): 238
1	P: 2. N: 1. 
1	P: 2. 
3	P: 2. N: 2. 
593	N: 1. 
10	P: 1. 
Time (s): 239
9	P: 1. 
1	P: 1. N: 1. 
1	P: 2. N: 1. 
2	P: 2. N: 2. 
594	N: 1. 
2	P: 2. 
Time (s): 240
1	P: 2. N: 1. 
3	P: 2. 
597	N: 1. 
2	P: 1. N: 1. 
10	P: 1. 
Time (s): 241
3	P: 2. 
597	N: 1. 
3	P: 1. N: 1. 
11	P: 1. 
Time (s): 242
2	P: 2. 
1	P: 2. N: 2. 
596	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 243
3	P: 2. 
598	N: 1. 
2	P: 1. N: 1. 
12	P: 1. 
Time (s): 244
3	P: 2. 
1	P: 2. N: 2. 
598	N: 1. 
12	P: 1. 
Time (s): 245
2	P: 2. 
2	P: 2. N: 2. 
596	N: 1. 
12	P: 1. 
Time (s): 246
2	P: 2. 
